"score_unit_mode","score_unit","kappa","lambda","shift_prob","shift_type","obj_alarm_tuned","obj_always_retrain","obj_calendar_tuned","obj_calendar10","obj_cusum_tuned","obj_debt_threshold_tuned","obj_debt_utility_tuned","obj_hybrid_utility_tuned","obj_never_retrain","regret_alarm_tuned","regret_always_retrain","regret_calendar_tuned","regret_calendar10","regret_cusum_tuned","regret_debt_threshold_tuned","regret_debt_utility_tuned","regret_hybrid_utility_tuned","regret_never_retrain","retrains_alarm_tuned","retrains_always_retrain","retrains_calendar_tuned","retrains_calendar10","retrains_cusum_tuned","retrains_debt_threshold_tuned","retrains_debt_utility_tuned","retrains_hybrid_utility_tuned","retrains_never_retrain","rel_debt_threshold_vs_calendar10","rel_debt_threshold_vs_calendar","rel_debt_threshold_vs_cusum","rel_debt_threshold_vs_alarm","rel_debt_threshold_vs_always_retrain","rel_debt_threshold_vs_never_retrain","rel_debt_utility_vs_calendar10","rel_debt_utility_vs_calendar","rel_debt_utility_vs_cusum","rel_debt_utility_vs_alarm","rel_debt_utility_vs_debt_threshold","rel_debt_utility_vs_always_retrain","rel_debt_utility_vs_never_retrain","rel_hybrid_utility_vs_calendar10","rel_hybrid_utility_vs_calendar","rel_hybrid_utility_vs_cusum","rel_hybrid_utility_vs_alarm","rel_hybrid_utility_vs_debt_threshold","rel_hybrid_utility_vs_always_retrain","rel_hybrid_utility_vs_never_retrain"
"q75",0.080699258661979,0.5,0.0403496293309895,0.05,"none",0.187437179009854,8.03169501521679,1.58063053133599,0.777331754831803,0.308537282105435,0.198048066501365,0.374016539707632,0.397766245401078,0.321322853096418,0.0550903948042087,0.00211877834987334,0.00699498742739577,0.0106887975430023,0.0135814916959015,0.10120895610699,0.165812452359726,0.185930691413383,0.321322853096418,3.28,199,39,19,7.31,2.4,5.16,5.25,0,0.254779333624699,0.125296875250138,0.64189346956679,1.05661036699103,0.0246583151036169,0.616352259395437,0.481154330030633,0.236624898920246,1.21222478254612,1.99542343564597,1.88851396691144,0.0465675724736838,1.1639898504057,0.511707186704531,0.251650362001344,1.28919993942629,2.12213098544428,2.00843286393981,0.0495245704234876,1.23790213353335
"q75",0.080699258661979,0.5,0.0403496293309895,0.05,"variance",6.31683939900528,8.99253312775845,4.46933807989062,6.10018337495388,3.16326537684996,2.90528422717855,3.39229738003674,3.58146015520544,131.276925188851,5.74064669215875,0.962956890891533,2.89570253598203,5.33354041766508,2.07422888120656,1.54429122984427,1.7145597924542,1.54985631839012,131.276925188851,14.28,199,39,19,26.99,33.73,41.58,50.35,0,0.476261785687797,0.650047988146301,0.91844467063705,0.459926878564627,0.323077400539168,0.0221309588337715,0.556097607485838,0.759015612468449,1.07240366390469,0.53702447786957,1.16763012317427,0.37723490498637,0.0258407741890412,0.587106966310257,0.801340174134486,1.13220350762095,0.566970272470346,1.23274002650114,0.398270443302574,0.0272817187792392
"q75",0.080699258661979,0.5,0.0403496293309895,0.1,"abrupt_coef",13.7582430716396,10.0957096402881,8.11658924765485,12.165528563953,4.44366478761122,4.22180678769717,4.71710215890257,4.64397069693269,303.688878779504,13.1667175056473,2.06613340342117,6.54295370374625,11.3988856066642,3.23882485578788,2.74904531711605,2.83479195061191,3.25513645536003,303.688878779504,14.66,199,39,19,29.86,36.5,46.65,34.42,0,0.347030280312404,0.520145427947705,0.95007319171946,0.306856534349196,0.418178309214596,0.0139017497271029,0.387743297309707,0.581168026984426,1.06153420304198,0.342856434091219,1.11731834167512,0.467238294976158,0.0155326799514692,0.381731929896821,0.57215790466106,1.0450767370842,0.337540968912337,1.09999602787739,0.459994479080538,0.0152918694803588
"q75",0.080699258661979,0.5,0.0403496293309895,0.1,"gradual",6.48220673942468,9.04062452264447,4.56011913825399,6.23593370678748,3.3430410973464,3.10313721978877,3.90088375043942,3.95529683637745,97.962849803923,5.92739933612358,1.01104828577755,2.98648359434539,5.46929074949868,2.14990255802904,1.71874143744252,2.22556714061674,2.47890389915654,97.962849803923,13.75,199,39,19,29.57,34.31,41.52,36.59,0,0.497621906469462,0.680494769041697,0.928237831790922,0.478716175606608,0.343243678798539,0.0316766736165785,0.625549265572455,0.855434613037988,1.16686682480087,0.6017832980726,1.25707742653577,0.431483880418737,0.0398200313511419,0.634274997515179,0.867366995567551,1.18314334798846,0.610177520615224,1.27461228950961,0.437502611293107,0.0403754774824758
"q75",0.080699258661979,0.5,0.0403496293309895,0.1,"none",0.203042380267852,8.03312776255885,1.58198210686411,0.779722422552587,0.311505819447144,0.1833800265133,0.342568768372448,0.320743048106253,0.308962391606085,0.0428543518238238,0.00355152569193504,0.00834656295552031,0.013079465263786,0.0141290512777513,0.094207345691813,0.129119229211514,0.0943816275594014,0.308962391606085,3.97,199,39,19,7.37,2.21,5.29,5.61,0,0.23518629349271,0.115917889157928,0.588688926706923,0.903161331498311,0.0228279733540409,0.593535108140611,0.439347078478232,0.216544022139104,1.09971867935063,1.68717864674623,1.86808113667495,0.0426445064112023,1.1087717394718,0.411355424480717,0.202747582741025,1.0296534706013,1.57968522474535,1.74906206638044,0.0399275422458965,1.03812974271376
"q75",0.080699258661979,0.5,0.0403496293309895,0.1,"variance",6.23116451416859,8.95282614265356,4.38454406196508,5.93364513526918,3.10357765063528,2.8129815438863,3.15856174805068,3.41378617213686,135.546667936401,5.63439349636325,0.92324990578665,2.81090851805649,5.16700217798038,2.0278565326711,1.46490042793794,1.43966753855052,1.38258583161485,135.546667936401,14.79,199,39,19,26.66,33.41,42.6,50.34,0,0.47407310005213,0.641567630324045,0.906367380017221,0.45143753426668,0.314200398741637,0.0207528638417446,0.532313894081128,0.720385450211455,1.01771635950663,0.506897505413098,1.12285192731373,0.352800523289789,0.0233023931619822,0.57532698607902,0.778595476266432,1.09995191241246,0.547856851536258,1.21358285466051,0.381308216840346,0.0251853197434452
"q75",0.080699258661979,0.5,0.0403496293309895,0.2,"abrupt_coef",10.1269302950022,9.65018759209439,6.37977839616418,9.84272662085263,3.93925518976004,3.73821069414928,4.15794477240473,4.0715812338067,251.298459845266,9.52814179573029,1.62061135522748,4.80614285225559,9.07608366356383,2.75660755406874,2.319921223165,2.28894994179329,2.76949869529567,251.298459845266,14.84,199,39,19,29.31,35.15,46.32,32.27,0,0.379794221474116,0.585946793449262,0.948963830489232,0.369135620099425,0.387371816192639,0.0148755813961257,0.422438307246671,0.651738119133523,1.05551546475414,0.410582935922522,1.11228208161524,0.430866730073827,0.0165458426405197,0.413663956203022,0.638201044138888,1.03359164046814,0.402054829568255,1.0891791733888,0.421917314554819,0.0162021734487101
"q75",0.080699258661979,0.5,0.0403496293309895,0.2,"gradual",7.13197413313682,9.12038026659137,4.84103883135634,6.81791700424414,3.5638116391818,3.34238479956959,4.08406386437376,4.13001221651054,118.376222616344,6.56707932250297,1.09080402972446,3.26740328744775,6.05127404695533,2.32709550018697,1.84944851432297,2.28003193698522,2.51683403585758,118.376222616344,14,199,39,19,30.65,37,44.71,39.98,0,0.490235477711002,0.690427182265161,0.937867973386199,0.468647913912094,0.366474280882014,0.0282352716254701,0.599019298978184,0.843633775032024,1.14598196477954,0.572641429726763,1.2219011601835,0.447795348987146,0.034500711157258,0.605758652377202,0.853125199029527,1.15887500088493,0.579084015086585,1.23564833619468,0.452833335430002,0.0348888664060169
"q75",0.080699258661979,0.5,0.0403496293309895,0.2,"none",0.238123375682065,8.03308531580702,1.58459506620476,0.787001207213186,0.318206442279537,0.204305071527586,0.359750932804904,0.362745800790292,0.439226054457424,0.0815668138778254,0.0035090789401089,0.0109595222961686,0.0203582499243848,0.0155842222971153,0.111097427773,0.132582519671433,0.117016558164566,0.439226054457424,3.88,199,39,19,7.5,2.31,5.63,6.09,0,0.259599438546024,0.128932038149604,0.642051964957105,0.857979906182618,0.0254329517857313,0.465147887868274,0.457116113047402,0.227030198741271,1.13055829488478,1.51077537757248,1.76085170140443,0.0447836564236418,0.819056449757527,0.460921530317336,0.228920188208776,1.13997000875183,1.52335233679292,1.77551050533424,0.0451564730772251,0.825874961444152
"q75",0.080699258661979,0.5,0.0403496293309895,0.2,"variance",6.74919175637172,9.04542793262665,4.59978648253006,6.41508258055364,3.20316815385589,2.92512741506834,3.27396888039464,3.57772752624739,156.375573056346,6.15968367184596,1.01585169575974,3.02615093862147,5.64843962326484,2.12946451735826,1.5899581805059,1.60147674462513,1.49366917130178,156.375573056346,14.61,199,39,19,26.61,33.09,41.45,51.65,0,0.455976579932958,0.635926781857797,0.913198207077312,0.433404105359254,0.323381871687626,0.0187057822260664,0.51035490802865,0.71176540320494,1.0221033436704,0.485090511364384,1.11925684451532,0.36194737327855,0.0209365747885378,0.557705607265717,0.777802956688437,1.11693403355694,0.530097181320972,1.22310143066496,0.395528829912249,0.022879069002409
"q75",0.080699258661979,1,0.080699258661979,0.02,"abrupt_coef",12.0507702725969,17.9047910741662,8.55889637440791,11.5535772028724,4.89467003840465,4.72497997802204,5.85565660874474,5.99007609842203,212.777141743817,11.1057819536652,1.84563860043235,5.41162528659073,10.0202912882948,3.31215757604325,3.14892345635359,3.96487297829457,3.59976405685421,212.777141743817,11.71,199,39,19,19.61,19.53,23.43,29.62,0,0.408962513951726,0.552054817739151,0.965331665045613,0.392089457448748,0.263894728424921,0.0222062385992143,0.506826284701585,0.684160241296276,1.19633326920915,0.485915545337406,1.239297655436,0.327044118218924,0.0275201394320586,0.518460732398344,0.699865477555383,1.2237956902963,0.497069976683837,1.26774634522993,0.334551577486139,0.0281518778254577
"q75",0.080699258661979,1,0.080699258661979,0.02,"gradual",5.46201590948818,16.8235413795165,5.42729619641339,5.72082065994067,3.54510317344912,3.45926587596005,5.49706916780356,4.95213193332822,60.7636422370531,4.55334225695429,0.764388905782717,2.28002510859621,4.18753474536306,2.12479622099829,2.11400923406486,4.17198734057386,2.60701147661111,60.7636422370531,11.26,199,39,19,17.6,16.67,16.42,29.06,0,0.60468000687089,0.63738291605424,0.975787080575836,0.633331343826899,0.205620552648438,0.0569298637903346,0.960888217716052,1.01285593578553,1.55060907929946,1.00641764119626,1.58908547793481,0.326748634178562,0.0904664198100273,0.865633136868791,0.912449174342248,1.3968935997172,0.906649122849638,1.43155574358789,0.294357283143588,0.0814982734907299
"q75",0.080699258661979,1,0.080699258661979,0.02,"none",0.367124471968759,16.0606147324598,3.15661729841403,1.5512966177789,0.415562778381949,0.244403602243861,0.375117724796638,0.600009212990039,0.468803946964647,0.0854840592384527,0.00146225872602181,0.00934621059685108,0.0180107032012978,0.0346622774974081,0.179844195314278,0.272629666295924,0.161812238455493,0.468803946964647,3.49,199,39,19,4.72,0.8,1.27,5.43,0,0.157547950174603,0.0774257944942061,0.588126788437309,0.665724082443239,0.0152175745645589,0.521334352720993,0.241809155320483,0.118835351052884,0.902674022580199,1.021772596049,1.5348289524078,0.0233563740271095,0.80015905844096,0.38677916661039,0.190079808943422,1.44384734197383,1.63434818107439,2.4549933285818,0.0373590440331882,1.27987235789055
"q75",0.080699258661979,1,0.080699258661979,0.02,"variance",6.5688870869374,16.9924541352304,5.92591992372878,6.60738381365463,4.02234192627533,3.7789058878385,4.82427998531412,5.34681993967362,111.223528574288,5.55449740555632,0.933301661496603,2.7786488359116,5.07409789907702,2.48986300428435,2.18267455150456,2.92058447347804,1.59753238223808,111.223528574288,12.57,199,39,19,18.99,19.78,23.59,46.46,0,0.571921655289515,0.637691014471335,0.93947902915796,0.57527338159809,0.222387293663704,0.0339757777538455,0.730134667724979,0.814098072097898,1.19937093209313,0.73441359570748,1.27663406512449,0.283907194741927,0.0433746352696579,0.809218911821657,0.902276778709697,1.3292803142235,0.81396131017476,1.41491217256325,0.314658488828172,0.0480727415162196
"q75",0.080699258661979,1,0.080699258661979,0.05,"abrupt_coef",12.5481802542514,17.9795791986687,8.80629555078482,12.2451689182759,5.36354561036203,5.11281243297053,5.87938775402715,5.80827413237688,266.647583638243,11.4361444698893,1.92042672493488,5.65902446296764,10.7118830036983,3.64384440827525,3.27771129099712,3.57784489698751,3.10000701168087,266.647583638243,13.78,199,39,19,21.31,22.74,28.52,33.56,0,0.417537109295377,0.580586059539515,0.953252345443451,0.407454493749265,0.284367747235658,0.0191744187710585,0.480139375231661,0.667634616635502,1.09617558628914,0.46854505074831,1.14993222049635,0.327003635016246,0.0220492819541302,0.474331891306786,0.659559300375655,1.08291689011755,0.462877804963713,1.13602331564553,0.323048391077304,0.0217825867878738
"q75",0.080699258661979,1,0.080699258661979,0.05,"gradual",6.8753847331332,17.0419900138166,6.09588361268247,6.91709869365572,4.27108069303243,4.08335639381675,6.08089057319106,5.57523083741252,88.4975184548079,5.85292512588593,0.982837540082822,2.94861252486529,5.38381277907811,2.63772769771398,2.42337264313984,4.28613906054865,2.68054842920734,88.4975184548079,12.67,199,39,19,20.24,20.57,22.24,35.87,0,0.590327906924613,0.669854717258928,0.956047587786875,0.593909512312617,0.239605608881721,0.0461409140630532,0.879109991414231,0.997540464936007,1.42373582009608,0.88444367976771,1.4891892812489,0.356818104473775,0.0687125546497253,0.806007125867101,0.914589449479197,1.30534429998188,0.810897288488439,1.36535494326551,0.3271467025208,0.0629987251027787
"q75",0.080699258661979,1,0.080699258661979,0.05,"none",0.28970938837212,16.0612712520837,3.15426607524458,1.5439747121206,0.39089586644358,0.22179807340398,0.360987561279129,0.609601799388773,0.321322853096418,0.0685934196382975,0.00211877834987334,0.00699498742739577,0.0106887975430023,0.0237142395315758,0.166922577513834,0.273025369337571,0.185930691413383,0.321322853096418,2.74,199,39,19,4.55,0.68,1.09,5.25,0,0.143653954733071,0.0703168560016873,0.567409615818982,0.765588145590538,0.0138094967654074,0.690265479926591,0.233804063269484,0.114444232879478,0.923487793727365,1.24603335538251,1.62755048201718,0.0224756531169534,1.12344191457434,0.394826284785133,0.19326264330491,1.55949922145508,2.10418379195142,2.74845398804908,0.0379547664578348,1.89716291111685
"q75",0.080699258661979,1,0.080699258661979,0.05,"variance",6.8846094169755,17.0221093646254,6.04297362379921,6.86682633224268,4.23037817338,3.91179179291963,4.45139997018052,5.61306399202076,131.276925188851,5.75159182536131,0.962956890891533,2.89570253598203,5.33354041766508,2.62446292600662,2.15577592443496,2.30722066753174,1.54985631839012,131.276925188851,14.04,199,39,19,19.9,21.76,26.57,50.35,0,0.569665170437192,0.647328953665081,0.924690803657907,0.568193713832807,0.229806524510349,0.0297980150532339,0.648247058365128,0.736624093914534,1.0522463448283,0.646572623162126,1.13794399237648,0.261506953975471,0.0339084722145715,0.817417496881351,0.928857933437716,1.3268468590684,0.81530609102973,1.43490867846813,0.329751376388498,0.0427574304010091
"q75",0.080699258661979,1,0.080699258661979,0.1,"abrupt_coef",14.2692482877618,18.125285877155,9.69022479156344,12.9321715212418,5.66384115967576,5.39527601387781,6.01114260625189,6.03280493850535,303.688878779504,13.1071789630293,2.06613340342117,6.54295370374625,11.3988856066642,3.87473859513968,3.43105605804524,3.47799287685237,3.25513645536003,303.688878779504,14.4,199,39,19,22.17,24.34,31.39,34.42,0,0.417197993779758,0.556775114089725,0.952582507484493,0.378105132455025,0.297665705823597,0.0177658004322084,0.464820822734855,0.620330563588715,1.06131906541602,0.421265541465658,1.11414922810065,0.331644016375394,0.0197937528381351,0.466495895804979,0.622566046533582,1.0651437369848,0.422783654530663,1.1181642835302,0.332839160683753,0.0198650835116208
"q75",0.080699258661979,1,0.080699258661979,0.1,"gradual",7.00618640291433,17.0702007595114,6.13375468216258,7.00257666407628,4.44452729155658,4.17214490294507,5.83065271500404,5.43168977359836,97.962849803923,5.91432543321776,1.01104828577755,2.98648359434539,5.46929074949868,2.74338691896206,2.41935700480689,3.92130825506161,2.47890389915654,97.962849803923,13.53,199,39,19,21.08,21.72,23.66,36.59,0,0.595801388987067,0.680194288675741,0.938715104949639,0.59549441921922,0.244411003814374,0.0425890519854802,0.832643895912729,0.95058459575503,1.31187240678682,0.832214899760401,1.39751922587546,0.341569076846108,0.059519018961518,0.775670161736795,0.885540758484216,1.22210741824381,0.77527051968514,1.30189384596019,0.318197181750886,0.0554464246851753
"q75",0.080699258661979,1,0.080699258661979,0.1,"none",0.329091222051197,16.0627039994258,3.1556176507727,1.54636537984139,0.391049404294191,0.206110633109952,0.282204978214302,0.547104468653104,0.308962391606085,0.0506787796673695,0.00355152569193504,0.00834656295552031,0.013079465263786,0.019832814449087,0.143972203940229,0.195856771445984,0.0943816275594014,0.308962391606085,3.45,199,39,19,4.6,0.77,1.07,5.61,0,0.133287149206026,0.0653154646474623,0.527070571765641,0.626302433183367,0.0128316274219659,0.667105896088269,0.182495664927036,0.0894293952707482,0.721660677948498,0.857528123829444,1.36919174889806,0.0175689583910897,0.913395888565305,0.353800256902557,0.173374765006507,1.39906738802116,1.66247056133266,2.654421367777,0.0340605460122195,1.77078014514673
"q75",0.080699258661979,1,0.080699258661979,0.1,"variance",6.86304126085081,16.9824023795205,5.95817960587367,6.70028809255798,4.16264403587272,3.84759361231628,4.17638651498597,5.44498651265887,135.546667936401,5.69128802507887,0.92324990578665,2.81090851805649,5.16700217798038,2.56560570695216,2.09157774383161,1.99831352369915,1.38258583161485,135.546667936401,14.52,199,39,19,19.79,21.76,26.99,50.34,0,0.574243011519132,0.64576663793808,0.92431482950706,0.560625161073167,0.226563564231418,0.0283857483986369,0.623314469063604,0.700950087316739,1.00330138224523,0.608532916567112,1.08545416584985,0.245924364624782,0.0308114288500661,0.812649611097562,0.913867468394392,1.30805960484135,0.793378082063849,1.41516674090249,0.320625220800628,0.0401705670493771
"q75",0.080699258661979,1,0.080699258661979,0.2,"abrupt_coef",10.6621364384706,17.6797638289613,7.95341394007277,10.6093695781414,5.09957827284008,4.88509563051597,5.35506937138652,5.37366377231773,251.298459845266,9.48069929165921,1.62061135522748,4.80614285225559,9.07608366356383,3.36777218195401,2.98301410385312,2.89454897478278,2.76949869529567,251.298459845266,14.64,199,39,19,21.46,23.57,30.49,32.27,0,0.460451075300531,0.614213678217189,0.957941102018881,0.458172305213598,0.276310004917241,0.0194394173108896,0.504749064677661,0.673304496878421,1.05010043671791,0.502251064061104,1.09620563780466,0.302892585172114,0.0213095988518348,0.506501704247266,0.67564241127233,1.05374669920009,0.503995029826175,1.10001199132107,0.30394431873095,0.021383592146273
"q75",0.080699258661979,1,0.080699258661979,0.2,"gradual",7.68468572071959,17.1499565034583,6.41467437526493,7.58455996153294,4.74534819198195,4.46887325166352,5.74900529691145,5.7431903971635,118.376222616344,6.58233384739696,1.09080402972446,3.26740328744775,6.05127404695533,2.95866660520574,2.5635637546542,3.5491435057859,2.51683403585758,118.376222616344,13.66,199,39,19,22.14,23.61,27.26,39.98,0,0.589206661207581,0.69666408460195,0.941737691496363,0.581529735121693,0.260576360690033,0.0377514432619386,0.757987981645477,0.896227144292732,1.21150336378379,0.748111960052039,1.28645521435888,0.335219817948352,0.0485655410338942,0.75722130569098,0.895320644693879,1.21027797430493,0.747355273316982,1.28515401393978,0.334880755878616,0.0485164188401003
"q75",0.080699258661979,1,0.080699258661979,0.2,"none",0.360726954681772,16.0626615526739,3.15823061011335,1.55364416450199,0.412820964510855,0.232472201813876,0.338746381505391,0.608475043416018,0.439226054457424,0.0903844381641421,0.0035090789401089,0.0109595222961686,0.0203582499243848,0.0311134710396942,0.171947757817392,0.253205167323693,0.117016558164566,0.439226054457424,3.35,199,39,19,4.73,0.75,1.06,6.09,0,0.149630273859004,0.073608368264638,0.56313080438957,0.644454756698067,0.0144728319806487,0.529276893878822,0.218033439860391,0.107258279500126,0.820564871037415,0.939065897651669,1.45714790354419,0.0210890567789496,0.771234716309907,0.391643760726294,0.192663272107979,1.47394414461725,1.68680226281622,2.61740990392985,0.0378813337640627,1.38533458395966
"q75",0.080699258661979,1,0.080699258661979,0.2,"variance",7.29447870186555,17.0750041694936,6.17342202643866,7.18172553784244,4.29149682922715,3.99587660558934,4.30339047157453,5.661785881193,156.375573056346,6.14209328817249,1.01585169575974,3.02615093862147,5.64843962326484,2.69526549289321,2.22210690019904,2.15436921340603,1.49366917130178,156.375573056346,14.28,199,39,19,19.78,21.98,26.63,51.65,0,0.556395059172617,0.647270928259296,0.93111489174954,0.547794677166909,0.234019070562128,0.0255530740990444,0.599213997931111,0.697083473824497,1.00277144381568,0.589951749461403,1.07695779833518,0.252028663001033,0.0275195824224024,0.788360102507334,0.917122765452533,1.3193032889209,0.776174160292634,1.41690708698898,0.331583279570053,0.0362063317852905
"q75",0.080699258661979,2,0.161398517323958,0.02,"abrupt_coef",12.9957585915287,33.9639435479,13.08686311745,13.08686311745,6.40068722455881,6.20701463955892,8.10851646295355,7.67645998173138,212.777141743817,11.1057819536652,1.84563860043235,10.0202912882948,10.0202912882948,4.10398632303888,3.67305791757277,5.90219873113504,5.0392082086579,212.777141743817,11.71,199,19,19,14.23,15.7,13.67,16.34,0,0.474293540312384,0.474293540312384,0.96974190767254,0.477618493437156,0.18275306078062,0.0291714353745392,0.619592058859519,0.619592058859519,1.26681966771349,0.623935602207868,1.30634724321027,0.238738957139001,0.0381080241820157,0.586577540609835,0.586577540609835,1.19931809076337,0.590689641367706,1.23673946776399,0.226017923122064,0.0360774654590192
"q75",0.080699258661979,2,0.161398517323958,0.02,"gradual",6.37068956202206,32.8826938532504,7.25410657451827,7.25410657451827,4.76000105724286,4.67882370932933,7.43144974167178,6.73016022698573,60.7636422370531,4.55334225695429,0.764388905782717,4.18753474536306,4.18753474536306,2.7473615462131,2.66941216864606,6.02405467060686,4.78046613771232,60.7636422370531,11.26,199,19,19,12.47,12.45,8.72,12.08,0,0.644989656722826,0.644989656722826,0.982945939100159,0.734429713420893,0.142288333498773,0.0770003827465798,1.02444727897664,1.02444727897664,1.56122859056176,1.16650633645269,1.58831582537591,0.225998811862465,0.122300926476395,0.927772449694492,0.927772449694492,1.41389889330908,1.05642570736873,1.43842996554158,0.204671802651609,0.110759657900851
"q75",0.080699258661979,2,0.161398517323958,0.02,"none",0.648764884699066,32.1197672061937,3.0845825323565,3.0845825323565,0.521579353252553,0.311631240240184,0.410300984988274,0.377630024852747,0.468803946964647,0.0854840592384527,0.00146225872602181,0.0180107032012978,0.0180107032012978,0.0535236530130749,0.247071833310601,0.390933162909399,0.322754528962602,0.468803946964647,3.49,199,19,19,2.9,0.4,0.12,0.34,0,0.101028660109188,0.101028660109188,0.597476181326697,0.480345418794878,0.00970216372490059,0.664736810041585,0.13301669859189,0.13301669859189,0.786651124952799,0.632434021423023,1.31662340615159,0.012774095850519,0.875208043031292,0.122425002700204,0.122425002700204,0.724012602296962,0.582075315355444,1.21178487933911,0.0117569352987069,0.805518015148505
"q75",0.080699258661979,2,0.161398517323958,0.02,"variance",7.58327676831847,33.0516066089643,8.14066972823222,8.14066972823222,5.4472614176076,5.19260858745922,6.54066981051704,6.40769009000353,111.223528574288,5.55449740555632,0.933301661496603,5.07409789907702,5.07409789907702,3.26031150786797,2.70707142067026,4.37308772285629,2.88274647164829,111.223528574288,12.57,199,19,19,13.55,15.4,13.43,21.84,0,0.637860122177787,0.637860122177787,0.953251219167627,0.684744701545508,0.157106087122884,0.0466862421469661,0.803455984442373,0.803455984442373,1.20072625656906,0.862512342664685,1.25961156138623,0.197892643704136,0.0588065303659955,0.787120753441374,0.787120753441374,1.17631404090346,0.844976424541654,1.23400213632102,0.193869247138674,0.0576109225461564
"q75",0.080699258661979,2,0.161398517323958,0.05,"abrupt_coef",13.6602160386134,34.0387316724025,13.7784548328535,13.7784548328535,7.00573016178452,6.76248150516976,7.62755474274513,7.41766054547614,266.647583638243,11.4361444698893,1.92042672493488,10.7118830036983,10.7118830036983,4.51373705430261,3.85892217851175,4.9063757406632,4.37368450874629,266.647583638243,13.78,199,19,19,15.44,17.99,16.86,18.86,0,0.490801152030866,0.490801152030866,0.965278614648669,0.49504938179998,0.198670196359066,0.0253611205205756,0.553585640427393,0.553585640427393,1.08875942501363,0.558377314178946,1.12792245522802,0.22408457565795,0.0286053773249013,0.538352132765234,0.538352132765234,1.05879906507656,0.543011949775068,1.09688441141104,0.217918241398229,0.0278182177549359
"q75",0.080699258661979,2,0.161398517323958,0.05,"gradual",7.89784434038047,33.1011424875505,8.45038460823332,8.45038460823332,5.71430914830175,5.5804954030687,8.6599004390724,8.21727133988847,88.4975184548079,5.85292512588593,0.982837540082822,5.38381277907811,5.38381277907811,3.3837145581438,3.00941702209805,6.65533085390884,5.52675805609809,88.4975184548079,12.67,199,19,19,14.44,15.93,12.42,16.67,0,0.660383599301688,0.660383599301688,0.976582690617496,0.706584627723856,0.168589208217437,0.0630582133884176,1.02479364437862,1.02479364437862,1.51547636194063,1.0964891261272,1.55181571053895,0.261619381939141,0.097854726214664,0.972413886568225,0.972413886568225,1.43801658724232,1.04044483351929,1.47249854114561,0.24824736315307,0.0928531272216938
"q75",0.080699258661979,2,0.161398517323958,0.05,"none",0.510825357105943,32.1204237258175,3.07726062669821,3.07726062669821,0.504112212069277,0.287518430409915,0.322534672880341,0.318443454997018,0.321322853096418,0.0685934196382975,0.00211877834987334,0.0106887975430023,0.0106887975430023,0.0457404228692364,0.239098875212728,0.295096924935268,0.27163788497307,0.321322853096418,2.74,199,19,19,2.84,0.3,0.17,0.29,0,0.0934332399132577,0.0934332399132577,0.570346092648125,0.562850740297697,0.00895126517832378,0.894796083251636,0.104812270394663,0.104812270394663,0.639807299165403,0.631399104201965,1.12178781868176,0.0100414202388338,1.00377134639583,0.103482770433617,0.103482770433617,0.631691610266438,0.623390069751322,1.10755840779672,0.0099140490086705,0.991038925268923
"q75",0.080699258661979,2,0.161398517323958,0.05,"variance",8.01762700858968,33.0812618383592,8.40011224682028,8.40011224682028,5.80404117752347,5.4449607083037,6.14388623457263,6.4858171630243,131.276925188851,5.75159182536131,0.962956890891533,5.33354041766508,5.33354041766508,3.44923680976693,2.68181809171754,3.66964696399635,2.48636190373662,131.276925188851,14.04,199,19,19,14.59,17.12,15.33,24.78,0,0.648200946405781,0.648200946405781,0.938132680620817,0.67912372357435,0.164593501146018,0.0414769061696925,0.731405254364106,0.731405254364106,1.05855317814857,0.766297338101458,1.12836190446757,0.185721036416106,0.0468009608370568,0.772110773338701,0.772110773338701,1.11746573889604,0.808944735901998,1.19115958966118,0.196057127285989,0.0494056145335064
"q75",0.080699258661979,2,0.161398517323958,0.1,"abrupt_coef",15.4313176124943,34.1844383508888,14.4654574358194,14.4654574358194,7.40594008958621,7.09270627527023,7.72193551501175,7.65896058926232,303.688878779504,13.1071789630293,2.06613340342117,11.3988856066642,11.3988856066642,4.78644215341837,3.96964496505164,4.7312209889988,4.4406741538226,303.688878779504,14.4,199,19,19,16.23,19.35,18.53,19.94,0,0.490320220203147,0.490320220203147,0.957705056950646,0.459630632547377,0.20748348129832,0.0233551729117481,0.533818964887391,0.533818964887391,1.04266783441441,0.500406751317173,1.08871497215885,0.225890372565123,0.025427126426379,0.529465495525718,0.529465495525718,1.03416453503748,0.496325769554576,1.07983614321749,0.224048162226517,0.0252197598411997
"q75",0.080699258661979,2,0.161398517323958,0.1,"gradual",8.09804737261091,33.1293532332452,8.53586257865388,8.53586257865388,5.99744713209508,5.66298541765837,7.99101949628568,7.40464666833065,97.962849803923,5.91432543321776,1.01104828577755,5.46929074949868,5.46929074949868,3.55871553533007,2.932122504537,5.84764718622352,4.5075432823656,97.962849803923,13.53,199,19,19,15.11,16.92,13.28,17.95,0,0.663434464352802,0.663434464352802,0.944232653148895,0.699302579633163,0.170935586269628,0.0578074793556239,0.936170120201944,0.936170120201944,1.33240349106574,0.986783495897145,1.41109660486994,0.241206625436524,0.0815719378548098,0.867474915405489,0.867474915405489,1.23463308725224,0.914374333419503,1.30755178094604,0.223507130253908,0.0755862725834475
